0.0374450683593750	0.6536712646484380	0.1886444091796880	
0.0372161865234375	0.6539001464843750	0.1890258789062500	
0.0372772216796875	0.6544036865234380	0.1884460449218750	
0.0370330810546875	0.6538391113281250	0.1886749267578130	
0.0372619628906250	0.6539764404296880	0.1882934570312500	
0.0371551513671875	0.6538696289062500	0.1883087158203130	
0.0369873046875000	0.6540374755859380	0.1891937255859380	
0.0371551513671875	0.6539611816406250	0.1886138916015630	
