0.9047222222222220	0.523333333333333	0.0111111111111111
0.9047222222222220	0.522777777777778	0.0108333333333333
0.9047222222222220	0.522777777777778	0.0108333333333333
0.9050000000000000	0.522777777777778	0.0108333333333333
0.9047222222222220	0.523333333333333	0.0108333333333333
0.9050000000000000	0.524444444444444	0.0102777777777778
0.9094444444444450	0.522222222222222	0.0108333333333333
0.9191666666666670	0.516111111111111	0.0125
0.9319444444444440	0.507777777777778	0.0147222222222222
0.9391666666666670	0.51	0.0177777777777778
0.9444444444444440	0.522222222222222	0.0197222222222222
0.9469444444444440	0.541666666666667	0.0180555555555556
0.9433333333333330	0.56	0.015
0.9347222222222220	0.576111111111111	0.00666666666666667
0.9186111111111110	0.587777777777778	0.000555555555555556
0.9038888888888890	0.590555555555556	0.993611111111111
0.8966666666666670	0.583333333333333	0.9875
0.8852777777777780	0.577222222222222	0.9825
0.8872222222222220	0.56	0.981388888888889
0.8883333333333330	0.545	0.980555555555556
0.8925000000000000	0.537222222222222	0.9775
0.9027777777777780	0.525	0.977777777777778
0.9097222222222220	0.510555555555556	0.981111111111111
0.9136111111111110	0.500555555555556	0.985
0.9219444444444440	0.493888888888889	0.990555555555556
0.9330555555555560	0.490555555555556	0.993333333333333
0.9419444444444440	0.492777777777778	0.996944444444444
0.9463888888888890	0.494444444444444	0.999722222222222
0.9558333333333330	0.491666666666667	0.000555555555555556
0.9563888888888890	0.499444444444444	0.00305555555555556
0.9541666666666670	0.501111111111111	0.005
0.9488888888888890	0.501111111111111	0.00694444444444444
0.9430555555555560	0.506666666666667	0.00944444444444444
0.9383333333333330	0.511111111111111	0.0102777777777778
0.9375000000000000	0.512777777777778	0.0108333333333333
0.9372222222222220	0.512222222222222	0.0111111111111111
0.9369444444444440	0.511666666666667	0.0113888888888889
0.9366666666666670	0.511111111111111	0.0113888888888889
0.9363888888888890	0.511666666666667	0.0116666666666667
0.9358333333333330	0.511666666666667	0.0116666666666667
0.9352777777777780	0.511666666666667	0.0119444444444444
0.9347222222222220	0.512222222222222	0.0119444444444444
0.9344444444444440	0.512777777777778	0.0119444444444444
