1.0602777777777800	0.511111111111111	0.0158333333333333
1.0602777777777800	0.510555555555556	0.0158333333333333
1.0605555555555600	0.510555555555556	0.0155555555555556
1.0605555555555600	0.510555555555556	0.0155555555555556
1.0605555555555600	0.510555555555556	0.0158333333333333
1.0605555555555600	0.511111111111111	0.0158333333333333
1.0605555555555600	0.511111111111111	0.0158333333333333
1.0605555555555600	0.511111111111111	0.0155555555555556
1.0605555555555600	0.510555555555556	0.0155555555555556
1.0608333333333300	0.510555555555556	0.0158333333333333
1.0608333333333300	0.510555555555556	0.0158333333333333
1.0608333333333300	0.510555555555556	0.0155555555555556
1.0608333333333300	0.510555555555556	0.0155555555555556
1.0605555555555600	0.511666666666667	0.0155555555555556
1.0636111111111100	0.51	0.0158333333333333
1.0736111111111100	0.503888888888889	0.0169444444444444
1.0822222222222200	0.497777777777778	0.0186111111111111
1.0891666666666700	0.503888888888889	0.0211111111111111
1.0958333333333300	0.509444444444444	0.0227777777777778
1.0966666666666700	0.524444444444444	0.0213888888888889
1.0952777777777800	0.542222222222222	0.0166666666666667
1.1058333333333300	0.549444444444444	0.00888888888888889
1.0883333333333300	0.564444444444444	0.01
1.0736111111111100	0.567777777777778	0.00638888888888889
1.0619444444444400	0.568333333333333	0.00194444444444444
1.0461111111111100	0.572222222222222	0.996111111111111
1.0372222222222200	0.561666666666667	0.992222222222222
1.0322222222222200	0.547777777777778	0.99
1.0380555555555600	0.532222222222222	0.988611111111111
1.0458333333333300	0.523333333333333	0.985
1.0555555555555600	0.512777777777778	0.9825
1.0658333333333300	0.493333333333333	0.992777777777778
1.0722222222222200	0.482222222222222	0.999166666666667
1.0883333333333300	0.476111111111111	0.995833333333333
1.0972222222222200	0.475555555555556	0.996388888888889
1.1066666666666700	0.476111111111111	0.997222222222222
1.1083333333333300	0.485	0.00194444444444444
1.1038888888888900	0.492222222222222	0.00583333333333333
1.1016666666666700	0.498333333333333	0.00861111111111111
1.0969444444444400	0.502222222222222	0.01
1.0938888888888900	0.504444444444444	0.0108333333333333
1.0866666666666700	0.508333333333333	0.0108333333333333
1.0758333333333300	0.512222222222222	0.0102777777777778
1.0763888888888900	0.512222222222222	0.0116666666666667
