1.1219444444444400	0.497777777777778	0.0230555555555556
1.1219444444444400	0.498333333333333	0.0233333333333333
1.1219444444444400	0.497777777777778	0.0233333333333333
1.1222222222222200	0.497222222222222	0.0233333333333333
1.1227777777777800	0.497222222222222	0.0233333333333333
1.1233333333333300	0.497222222222222	0.0227777777777778
1.1222222222222200	0.497222222222222	0.0230555555555556
1.1216666666666700	0.496111111111111	0.0252777777777778
1.1180555555555600	0.497777777777778	0.0255555555555556
1.1161111111111100	0.498888888888889	0.0227777777777778
1.1150000000000000	0.5	0.0155555555555556
1.1138888888888900	0.500555555555556	0.0125
1.1080555555555600	0.503333333333333	0.0122222222222222
1.1075000000000000	0.505	0.00916666666666667
1.1025000000000000	0.507222222222222	0.005
1.1186111111111100	0.502777777777778	0.00222222222222222
1.1325000000000000	0.483888888888889	0.00777777777777778
1.1347222222222200	0.468888888888889	0.0197222222222222
1.1338888888888900	0.475555555555556	0.0244444444444444
1.1363888888888900	0.486666666666667	0.0188888888888889
1.1391666666666700	0.487777777777778	0.0133333333333333
1.1466666666666700	0.484444444444444	0.0108333333333333
1.1566666666666700	0.482777777777778	0.00805555555555556
1.1663888888888900	0.492222222222222	0.0116666666666667
1.1758333333333300	0.502222222222222	0.0141666666666667
1.1869444444444400	0.512777777777778	0.0166666666666667
1.1908333333333300	0.503888888888889	0.0144444444444444
1.1888888888888900	0.503888888888889	0.0138888888888889
1.1777777777777800	0.511111111111111	0.0119444444444444
1.1747222222222200	0.520555555555556	0.005
1.1747222222222200	0.526111111111111	0.996666666666667
1.1744444444444400	0.527222222222222	0.998333333333333
1.1716666666666700	0.523888888888889	0.999166666666667
1.1702777777777800	0.5	0.996388888888889
1.1688888888888900	0.478333333333333	0.993888888888889
1.1602777777777800	0.473333333333333	0.993333333333333
1.1547222222222200	0.476666666666667	0.994722222222222
1.1533333333333300	0.478888888888889	0.994722222222222
1.1572222222222200	0.5	0.993888888888889
1.1691666666666700	0.500555555555556	0.993055555555556
1.1763888888888900	0.506111111111111	0.993055555555556
1.1841666666666700	0.515	0.994166666666667
1.1950000000000000	0.522222222222222	0.995277777777778
