0.8591666666666670	0.509444444444444	0.0158333333333333
0.8591666666666670	0.509444444444444	0.0155555555555556
0.8594444444444440	0.509444444444444	0.0152777777777778
0.8594444444444440	0.509444444444444	0.015
0.8580555555555560	0.51	0.0144444444444444
0.8577777777777780	0.51	0.0144444444444444
0.8647222222222220	0.505555555555556	0.0144444444444444
0.8800000000000000	0.496666666666667	0.0141666666666667
0.8955555555555560	0.496666666666667	0.015
0.9055555555555560	0.493333333333333	0.0166666666666667
0.9150000000000000	0.501111111111111	0.0186111111111111
0.9230555555555560	0.509444444444444	0.0194444444444444
0.9261111111111110	0.522777777777778	0.02
0.9261111111111110	0.538333333333333	0.0202777777777778
0.9191666666666670	0.556111111111111	0.0197222222222222
0.9113888888888890	0.572777777777778	0.0125
0.8997222222222220	0.583333333333333	0.00555555555555556
0.8894444444444440	0.584444444444444	0.997777777777778
0.8772222222222220	0.581666666666667	0.991944444444444
0.8669444444444440	0.574444444444444	0.986944444444444
0.8625000000000000	0.563333333333333	0.983333333333333
0.8608333333333330	0.547222222222222	0.981388888888889
0.8647222222222220	0.532222222222222	0.98
0.8725000000000000	0.524444444444444	0.975
0.8855555555555560	0.509444444444444	0.977222222222222
0.8963888888888890	0.495	0.980833333333333
0.9072222222222220	0.486111111111111	0.99
0.9150000000000000	0.486111111111111	0.995
0.9263888888888890	0.485	0.995
0.9341666666666670	0.488333333333333	0.996388888888889
0.9408333333333330	0.491666666666667	0.997222222222222
0.9366666666666670	0.506111111111111	0.00138888888888889
0.9333333333333330	0.508333333333333	0.00333333333333333
0.9188888888888890	0.513333333333333	0.00555555555555556
0.9113888888888890	0.518888888888889	0.0075
0.9094444444444450	0.522222222222222	0.00888888888888889
0.9069444444444440	0.523888888888889	0.00972222222222222
