1.2433333333333300	0.541666666666667	0.00277777777777778
1.2433333333333300	0.541666666666667	0.00333333333333333
1.2436111111111100	0.541111111111111	0.00416666666666667
1.2430555555555600	0.541111111111111	0.00472222222222222
1.2433333333333300	0.541111111111111	0.00555555555555556
1.2380555555555600	0.541666666666667	0.005
1.2330555555555600	0.527222222222222	0.00527777777777778
1.2261111111111100	0.488333333333333	0.0119444444444444
1.2175000000000000	0.463888888888889	0.0225
1.2105555555555600	0.461666666666667	0.0313888888888889
1.2080555555555600	0.464444444444444	0.0341666666666667
1.2047222222222200	0.467777777777778	0.0347222222222222
1.1961111111111100	0.475555555555556	0.0325
1.1930555555555600	0.477222222222222	0.0216666666666667
1.1866666666666700	0.48	0.0177777777777778
1.1822222222222200	0.482222222222222	0.0125
1.1836111111111100	0.481666666666667	0.00888888888888889
1.1802777777777800	0.483333333333333	0.00666666666666667
1.1841666666666700	0.487777777777778	0.00138888888888889
1.2011111111111100	0.475555555555556	0.0105555555555556
1.2066666666666700	0.457777777777778	0.0261111111111111
1.2052777777777800	0.453888888888889	0.0338888888888889
1.2052777777777800	0.460555555555556	0.0322222222222222
1.2177777777777800	0.456111111111111	0.0258333333333333
1.2350000000000000	0.458333333333333	0.0244444444444444
1.2486111111111100	0.473888888888889	0.0286111111111111
1.2538888888888900	0.491111111111111	0.0336111111111111
1.2586111111111100	0.488333333333333	0.0333333333333333
1.2397222222222200	0.501666666666667	0.0330555555555556
1.2311111111111100	0.508333333333333	0.0288888888888889
1.2194444444444400	0.516666666666667	0.0247222222222222
1.2177777777777800	0.522777777777778	0.0172222222222222
1.2227777777777800	0.531666666666667	0.00166666666666667
1.2238888888888900	0.543333333333333	0.981388888888889
1.2238888888888900	0.537777777777778	0.980277777777778
1.2172222222222200	0.514444444444444	0.992222222222222
1.2175000000000000	0.481111111111111	0.00111111111111111
1.2213888888888900	0.458333333333333	0.995833333333333
1.2125000000000000	0.456666666666667	0.995
1.2100000000000000	0.459444444444444	0.994166666666667
1.2122222222222200	0.464444444444444	0.995
1.2186111111111100	0.475555555555556	0.997777777777778
1.2297222222222200	0.497222222222222	0.000833333333333333
