1.2675000000000000	0.503333333333333	0.00583333333333333
1.2675000000000000	0.505	0.00611111111111111
1.2677777777777800	0.506666666666667	0.00583333333333333
1.2680555555555600	0.507777777777778	0.00611111111111111
1.2638888888888900	0.509444444444444	0.00666666666666667
1.2500000000000000	0.508888888888889	0.00805555555555556
1.2386111111111100	0.481666666666667	0.0141666666666667
1.2333333333333300	0.446111111111111	0.0216666666666667
1.2311111111111100	0.432777777777778	0.0266666666666667
1.2272222222222200	0.439444444444444	0.0316666666666667
1.2227777777777800	0.448888888888889	0.0341666666666667
1.2100000000000000	0.457777777777778	0.0333333333333333
1.2022222222222200	0.46	0.025
1.1991666666666700	0.456666666666667	0.0169444444444444
1.2000000000000000	0.457222222222222	0.0102777777777778
1.2069444444444400	0.456111111111111	0.00861111111111111
1.2097222222222200	0.452222222222222	0.0169444444444444
1.2155555555555600	0.440555555555556	0.0308333333333333
1.2205555555555600	0.435555555555556	0.0361111111111111
1.2233333333333300	0.437777777777778	0.0330555555555556
1.2266666666666700	0.433333333333333	0.0316666666666667
1.2419444444444400	0.441111111111111	0.0297222222222222
1.2586111111111100	0.452777777777778	0.0316666666666667
1.2700000000000000	0.457777777777778	0.0322222222222222
1.2733333333333300	0.462777777777778	0.0302777777777778
1.2522222222222200	0.480555555555556	0.0286111111111111
1.2405555555555600	0.490555555555556	0.0244444444444444
1.2388888888888900	0.495555555555556	0.0166666666666667
1.2402777777777800	0.498888888888889	0.0122222222222222
1.2388888888888900	0.501666666666667	0.0108333333333333
1.2377777777777800	0.507222222222222	0.00333333333333333
1.2280555555555600	0.478888888888889	0.00194444444444444
1.2288888888888900	0.441666666666667	0.00166666666666667
1.2277777777777800	0.439444444444444	0.999444444444444
1.2213888888888900	0.443888888888889	0.00222222222222222
1.2338888888888900	0.448333333333333	0.999166666666667
1.2580555555555600	0.456111111111111	0.992777777777778
1.2727777777777800	0.470555555555556	0.991666666666667
1.2794444444444400	0.483333333333333	0.993333333333333
1.2850000000000000	0.479444444444444	0.9925
1.2827777777777800	0.481111111111111	0.993611111111111
1.2816666666666700	0.483333333333333	0.993611111111111
1.2797222222222200	0.485	0.993611111111111
1.2794444444444400	0.486666666666667	0.993888888888889
